1417467807,379.77,409.716,1396.409
1417467813,379.77,409.716,1359.321
1417467819,379.77,409.716,1351.338
1417467825,379.76,409.716,1353.426
1417467832,379.76,409.716,1351.879
1417467838,379.76,409.716,1358.253
1417467844,379.76,409.716,1361.647
1417467849,379.84,409.716,1356.46
1417467855,379.84,409.716,1356.25
1417467860,379.84,409.716,1355.363
1417467865,379.84,409.716,1353.731
1417467871,379.84,409.716,1359.91
1417467877,379.85,409.716,1358.25
1417467884,379.85,409.716,1357.654
1417467888,379.85,409.716,1352.209
1417467894,379.85,409.716,1364.464
1417467900,379.85,409.716,1358.809
1417467906,379.85,409.716,1357.73
1417467912,379.86,409.716,1358.25
1417467919,379.86,409.716,1358.192
1417467925,379.86,409.716,1352.386
1417467931,379.75,409.716,1354.6
1417467936,379.75,409.716,1358.25
1417467942,379.75,410.064,1374.398
1417467947,379.75,409.716,1373.047
1417467954,379.79,409.716,1355.363
1417467960,379.79,409.716,1353.348
1417467967,379.79,409.716,1354.441
1417467972,379.84,409.716,1357.358
1417467977,379.84,409.716,1358.6
1417467983,379.84,409.716,1349.177
1417467989,379.79,409.716,1360.464
1417467994,379.79,409.716,1355.363
1417467999,379.79,409.716,1355.363
1417468005,379.82,409.716,1355.69
1417468011,379.82,409.716,1357.032
1417468017,379.82,419.216,1359.225
1417468022,379.82,409.716,1354.6
1417468027,379.82,409.716,1356.71
1417468033,379.82,409.716,1357.324
1417468038,379.82,410.674,1361.777
1417468043,379.82,410.674,1381.566
1417468049,379.74,409.716,1358.721
1417468054,379.74,409.716,1361.17
1417468061,379.74,409.716,1352.23
1417468067,379.74,409.716,1354.249
1417468074,379.78,409.716,1359.611
1417468080,379.78,409.716,1365.72
1417468086,379.78,409.716,1361.813
1417468093,379.78,409.716,1377.68
1417468099,379.78,409.716,1365.257
1417468104,379.85,409.716,1361.048
1417468110,379.85,409.716,1364.207
1417468117,379.85,409.716,1362.232
1417468124,379.69,409.716,1366.184
1417468130,379.69,409.716,1366.184
1417468134,379.69,409.716,1351.842
1417468141,379.69,409.716,1389.255
1417468146,379.69,409.716,1393.513
1417468152,379.69,409.814,1391.368
1417468158,379.69,409.814,1392.537
1417468164,379.78,409.716,1396.499
1417468169,379.78,409.716,1410.563
1417468175,379.78,409.716,1386.568
1417468180,379.78,409.716,1400.737
1417468185,379.78,409.716,1391.705
1417468190,379.78,409.716,1392.277
1417468195,379.84,409.716,1388.39
1417468201,379.84,409.716,1398.592
1417468206,379.84,409.716,1399.075
1417468211,379.84,409.716,1388.568
1417468217,379.84,409.716,1386.447
1417468223,379.84,409.716,1394.841
1417468227,379.84,419.216,1362.619
1417468232,379.93,409.716,1392.611
1417468238,379.93,409.716,1398.921
1417468243,379.93,413.395,1392.611
1417468250,379.93,414.351,1360.241
1417468257,379.93,414.351,1389.635
1417468262,379.98,414.351,1367.172
1417468269,380.03,414.351,1394.261
1417468273,380.03,414.351,1390.611
1417468278,380.03,414.351,1361.221
1417468284,380.03,414.351,1394.261
1417468289,380.03,414.351,1394.261
1417468294,379.99,414.471,1394.261
1417468300,379.99,414.471,1394.967
1417468305,379.99,414.471,1364.009
1417468311,379.99,414.471,1393.041
1417468317,379.97,414.424,1364.197
1417468322,379.97,414.351,1390.611
1417468328,379.97,411.622,1361.48
1417468333,380,411.622,1367.282
1417468339,380,411.622,1364.005
1417468345,380,411.622,1366.011
1417468351,380.03,411.622,1360.027
1417468357,380.03,411.622,1394.963
1417468363,380.03,411.619,1394.963
1417468367,380.03,401.673,1394.963
1417468375,380.03,401.675,1364.396
1417468381,380.02,414.534,1368.192
1417468387,380.02,411.624,1394.963
1417468392,380.02,411.619,1359.132
1417468399,380.02,414.351,1360.391
1417468403,380.02,412.649,1360.352
1417468408,380.06,411.625,1364.005
1417468414,380.06,411.625,1390.665
1417468419,380.06,411.625,1390.665
1417468425,380.06,414.53,1354.59
1417468431,380.1,411.617,1355.648
1417468437,380.1,411.617,1364.112
1417468443,379.99,411.62,1363.729
1417468449,379.99,414.351,1384.126
1417468454,379.99,414.534,1390.933
1417468461,379.99,414.535,1372.667
1417468465,379.99,402.148,1396.912
1417468471,380.02,411.624,1404.809
1417468477,380.02,414.534,1362.917
1417468485,379.99,414.534,1390.934
1417468490,379.99,414.534,1360.771
1417468496,379.99,414.534,1367.575
1417468501,379.99,414.534,1355.228
1417468506,379.99,412.732,1388.931
1417468512,379.88,414.534,1353.007
1417468517,379.88,414.351,1353.975
1417468523,379.88,414.534,1353.325
1417468528,379.88,414.534,1362.137
1417468534,379.88,412.352,1388.922
1417468538,379.88,414.534,1353.898
1417468544,379.91,414.351,1359.504
1417468550,379.91,411.62,1388.932
1417468556,379.91,411.62,1388.931
1417468562,379.93,411.62,1388.931
1417468568,379.93,411.62,1353.711
1417468573,379.93,411.62,1356.792
1417468579,379.93,411.62,1359.165
1417468585,379.93,402.724,1351.033
1417468589,379.88,411.62,1351.761
1417468594,379.88,411.62,1360.738
1417468599,379.88,411.62,1354.754
1417468605,379.88,411.62,1352.888
1417468611,379.89,411.62,1352.892
1417468617,379.89,411.617,1350.886
1417468623,379.89,411.619,1355.799
1417468630,379.89,411.619,1359.124
1417468635,379.89,411.619,1352.288
1417468641,379.89,411.617,1350.709
1417468646,379.94,411.617,1348.882
1417468651,379.94,411.617,1366.895
1417468656,379.94,411.625,1352.881
1417468662,379.94,414.351,1353.706
1417468668,379.94,411.624,1352.887
1417468674,379.94,402.455,1350.885
1417468681,379.96,411.623,1393.631
1417468687,379.96,411.623,1397.462
1417468693,379.99,414.535,1398.967
1417468699,379.99,414.535,1352.885
1417468704,379.99,414.535,1352.876
1417468709,379.99,414.535,1348.382
1417468714,380.1,414.531,1353.101
1417468720,380.1,414.531,1350.512
1417468726,380.1,414.531,1351.341
1417468733,380.1,411.619,1349.199
1417468739,379.9,411.623,1358.672
1417468744,379.9,411.623,1362.332
1417468750,379.9,411.625,1353.821
1417468756,379.9,411.617,1380.535
1417468762,379.9,411.617,1348.316
1417468767,379.9,411.617,1382.462
1417468773,379.8,411.617,1384.176
1417468778,379.8,411.617,1360.802
1417468785,379.8,411.621,1357.16
1417468790,379.8,402.245,1354.604
1417468796,379.8,411.621,1367.782
1417468803,379.8,411.621,1380.526
1417468808,379.8,411.62,1343.025
1417468814,379.8,411.619,1374.472
1417468820,379.8,411.619,1375.794
1417468825,379.8,411.619,1372.117
1417468832,379.8,411.619,1375.794
1417468839,379.8,411.619,1373.792
1417468844,379.8,411.619,1387.868
1417468849,379.8,411.623,1407.628
1417468854,379.8,411.623,1372.568
1417468859,379.67,411.623,1379.444
1417468867,379.67,411.623,1378.078
1417468874,379.67,411.623,1382.581
1417468881,379.67,411.623,1380.146
1417468885,379.67,411.62,1383.123
1417468890,379.67,411.62,1350.472
1417468896,379.65,411.62,1375.794
1417468902,379.65,411.62,1340.434
1417468908,379.65,403.102,1347.958
1417468912,379.65,403.102,1344.309
1417468919,379.59,403.103,1343.786
1417468925,379.59,403.103,1342.361
1417468931,379.59,403.103,1344.722
1417468936,379.59,403.103,1348.272
1417468942,379.63,403.103,1344.286
1417468948,379.63,403.103,1348.338
1417468953,379.64,412.957,1352.463
1417468960,379.64,403.107,1347.526
1417468965,379.64,403.107,1347.939
1417468971,379.56,403.107,1353.396
1417468977,379.56,403.107,1343.486
1417468983,379.57,403.107,1345.272
1417468990,379.57,403.1,1348.373
1417468995,379.57,403.105,1347.347
1417468999,379.63,403.105,1353.064
1417469005,379.63,403.105,1347.945
1417469011,379.63,403.105,1342.241
1417469015,379.63,403.105,1347.828
1417469021,379.63,404.45,1347.312
1417469027,379.57,403.102,1345.099
1417469032,379.57,403.102,1351.375
1417469038,379.57,403.102,1336.776
1417469044,379.57,403.102,1347.183
1417469050,379.56,403.102,1347.183
1417469056,379.56,403.102,1341.159
1417469063,379.56,403.105,1354.691
1417469069,379.5,403.105,1336.958
1417469075,379.5,403.105,1347.289
1417469081,379.5,412.957,1348.283
1417469087,379.5,403.102,1337.51
1417469093,379.55,403.105,1351.248
1417469098,379.55,403.105,1353.384
1417469104,379.55,403.104,1363.345
1417469109,379.55,403.105,1351.347
1417469116,379.55,403.543,1349.179
1417469123,379.55,403.54,1343.211
1417469128,379.63,403.101,1348.291
1417469134,379.63,403.101,1384.705
1417469139,379.63,402.991,1348.75
1417469145,379.63,403.175,1351.233
1417469150,379.52,413.14,1352.208
1417469156,379.52,413.14,1347.504
1417469163,379.52,413.14,1348.271
1417469170,379.5,406.4,1349.938
1417469175,379.5,406.4,1353.272
1417469179,379.5,407.848,1352.723
1417469187,379.49,406.4,1353.947
1417469194,379.49,406.4,1353.947
1417469200,379.49,406.4,1350.297
1417469205,379.49,406.4,1343.654
1417469210,379.49,406.4,1348.723
1417469216,379.49,406.4,1348.721
1417469222,379.59,406.4,1348.721
1417469229,379.59,406.4,1354.774
1417469235,379.59,406.4,1342.688
1417469241,379.59,406.4,1344.954
1417469248,379.62,406.4,1342.803
1417469254,379.62,406.4,1343.871
1417469259,379.62,416.253,1350.662
1417469264,379.62,415.901,1350.935
1417469269,379.62,406.401,1347.03
1417469275,379.62,406.401,1339.178
1417469281,379.62,406.401,1336.289
1417469286,379.62,406.401,1348.985
1417469292,379.65,406.401,1381.34
1417469298,379.65,406.401,1350.936
1417469305,379.65,406.396,1353.749
1417469310,379.65,406.396,1352.575
1417469315,379.65,407.564,1353.555
1417469320,379.62,406.396,1346.962
1417469327,379.62,406.396,1348.716
1417469333,379.62,406.396,1355.307
1417469340,379.62,406.404,1350.145
1417469346,379.62,406.402,1349.769
1417469352,379.62,406.4,1343.525
1417469358,379.62,407.908,1336.74
1417469364,379.63,406.398,1342.058
1417469370,379.63,406.398,1345.466
1417469375,379.63,406.398,1338.769
1417469382,379.63,406.398,1338.766
1417469388,379.63,406.398,1342.607
1417469394,379.63,406.398,1344.795
1417469399,379.63,406.398,1343.19
1417469404,379.63,407.656,1345.558
1417469410,379.66,406.398,1338.771
1417469417,379.66,406.398,1344.491
1417469423,379.66,406.398,1338.771
1417469430,379.67,406.403,1380.111
1417469435,379.67,406.403,1350.671
1417469441,379.67,406.403,1335.738
1417469447,379.67,406.403,1343.296
1417469452,379.67,406.403,1339.669
1417469457,379.72,406.403,1336.284
1417469463,379.72,406.402,1334.008
1417469469,379.72,406.402,1340.67
1417469476,379.72,406.4,1356.919
1417469482,379.74,406.4,1347.586
1417469488,379.74,406.4,1337.271
1417469493,379.74,406.4,1343.236
1417469499,379.67,406.4,1337.913
1417469505,379.67,406.4,1334.781
1417469511,379.71,416.432,1314.618
1417469517,379.71,416.432,1350.772
1417469522,379.71,416.432,1344.017
1417469528,379.65,415.903,1335.791
1417469534,379.65,406.671,1312.27
1417469539,379.65,406.748,1337.416
1417469545,379.65,406.747,1338.322
1417469551,379.7,406.747,1340.103
1417469559,379.7,406.672,1344.041
1417469565,379.7,406.672,1338.21
1417469571,379.7,406.399,1338.795
1417469576,379.7,406.395,1343.232
1417469581,379.68,406.672,1335.873
1417469586,379.68,406.672,1340.215
1417469592,379.72,406.404,1343.232
1417469598,379.72,406.404,1339.298
1417469603,379.72,406.754,1340.048
1417469609,379.72,406.751,1339.665
1417469614,379.72,416.437,1338.389
1417469619,379.75,406.746,1315.736
1417469624,379.75,406.4,1343.24
1417469631,379.75,406.4,1374.274
1417469637,379.75,406.4,1341.865
1417469643,379.75,406.4,1330.262
1417469650,379.74,406.4,1329.997
1417469655,379.74,406.4,1334.242
1417469661,379.74,406.4,1341.379
1417469670,379.74,406.4,1303.769
1417469675,379.79,406.4,1346.481
1417469682,379.79,406.4,1343.291
1417469687,379.79,407.798,1341.308
1417469694,379.76,406.4,1370.257
1417469700,379.76,406.4,1341.703
1417469706,379.76,406.4,1370.257
1417469712,379.76,406.4,1341.15
1417469719,379.71,406.4,1369.403
1417469725,379.71,406.375,1370.963
1417469729,379.71,406.375,1370.872
1417469735,379.71,406.553,1370.257
1417469741,379.78,406.375,1345.297
1417469746,379.78,406.375,1313.919
1417469753,379.78,406.377,1342.565
1417469759,379.78,406.377,1331.748
1417469765,379.78,406.377,1333.811
1417469771,379.78,406.377,1306.149
1417469777,379.78,406.376,1308.842
1417469785,379.78,406.376,1332.634
1417469790,379.78,406.377,1297.878
1417469796,379.79,406.377,1304.033
1417469801,379.79,406.351,1337.669
1417469807,379.79,406.351,1335.926
1417469812,379.79,406.351,1304.249
1417469819,379.78,406.351,1305.837
1417469824,379.78,406.351,1300.059
1417469831,379.78,406.351,1335.221
1417469836,379.78,406.351,1344.845
1417469842,379.68,406.351,1339.926
1417469847,379.68,406.351,1337.627
1417469853,379.68,406.351,1340.7
1417469857,379.68,406.351,1343.064
1417469863,379.68,406.351,1346.818
1417469870,379.68,407.019,1341.28
1417469876,379.79,406.351,1361.13
1417469882,379.5,406.351,1340.426
1417469887,379.5,406.352,1367.193
1417469893,379.5,406.349,1339.892
1417469900,379.79,416.003,1344.776
1417469905,379.79,416.003,1345.567
1417469913,379.79,416.002,1346.569
1417469919,379.79,416.005,1340.761
1417469925,379.79,416.005,1335.658
1417469931,379.79,403.138,1339.913
1417469936,379.79,416.005,1338.89
1417469941,379.79,416.005,1335.897
1417469947,379.79,416.005,1343.033
1417469953,379.79,416.005,1344.473
1417469958,379.79,413.093,1344.84
1417469964,379.79,413.093,1339.155
1417469970,379.67,413.077,1338.911
1417469976,379.67,413.077,1343.032
1417469981,379.67,415.99,1340.424
1417469988,379.67,413.082,1343.695
1417469994,379.76,413.082,1343.865
1417469998,379.76,413.082,1339.895
1417470005,379.76,413.082,1339.895
1417470011,379.76,413.082,1333.686
1417470017,379.76,413.082,1336.515
1417470024,379.66,413.082,1337.895
1417470031,379.66,413.082,1343.032
1417470036,379.66,413.082,1337.729
1417470041,379.72,413.082,1339.895
1417470047,379.72,413.082,1344.065
1417470053,379.72,413.082,1337.895
1417470060,379.77,413.082,1343.994
1417470066,379.77,413.076,1343.032
1417470072,379.77,413.076,1336.292
1417470078,379.85,413.076,1363.204
1417470083,379.85,413.076,1347.66
1417470088,379.85,413.073,1341.533
1417470094,379.85,403.037,1344.395
1417470100,379.85,403.037,1340.456
1417470105,379.75,403.037,1341.447
1417470110,379.75,403.037,1347.66
1417470115,379.75,403.037,1348.592
1417470121,379.75,403.045,1343.317
1417470126,379.75,403.34,1347.66
1417470131,379.8,403.042,1342.362
1417470136,379.8,403.042,1349.463
1417470141,379.8,403.04,1345.957
1417470147,379.8,403.081,1345.628
1417470152,379.86,403.043,1346.815
1417470158,379.86,403.044,1350
1417470164,379.86,403.932,1342.508
1417470170,379.83,403.044,1343.617
1417470175,379.83,403.044,1349.151
1417470182,379.83,403.044,1341.069
1417470188,379.83,403.045,1344.523
1417470193,379.83,403.045,1348.665
1417470199,380.12,402.719,1345.579
1417470204,380.12,403.173,1343.641
1417470209,379.74,403.045,1347.56
1417470215,379.74,403.044,1356.5
1417470220,379.74,403.038,1347.56
1417470226,379.79,403.038,1349.454
1417470232,379.79,403.038,1344.75
1417470237,379.79,413.074,1341.882
1417470243,379.72,413.074,1344.523
1417470248,379.72,413.074,1350.061
1417470254,379.72,413.074,1348.579
1417470261,379.72,413.074,1366.337
1417470267,379.81,413.074,1343.032
1417470274,379.81,413.081,1336.585
1417470279,379.81,415.869,1344.861
1417470285,379.81,415.869,1345.407
1417470291,379.81,415.869,1344.342
1417470296,379.81,415.869,1338.819
1417470302,379.81,415.869,1357.013
1417470307,379.94,415.869,1347.254
1417470312,379.94,415.869,1344.225
1417470319,379.94,415.869,1346.598
1417470325,379.94,415.869,1350.11
1417470331,379.94,415.869,1345.122
1417470337,379.94,415.869,1352.493
1417470343,379.94,415.869,1318.663
1417470348,379.94,415.869,1346.275
1417470353,379.94,415.869,1352.168
1417470358,379.94,413.257,1346.981
1417470364,379.91,415.869,1317.512
1417470370,379.91,415.869,1346.275
1417470376,379.91,415.869,1346.275
1417470381,379.91,415.869,1347.377
1417470387,379.91,415.869,1355.752
1417470395,379.93,415.869,1350.805
1417470400,379.93,415.869,1346.981
1417470406,379.93,415.869,1346.981
1417470411,379.93,415.869,1346.275
1417470416,379.97,415.769,1346.275
1417470423,379.97,412.957,1351.141
1417470429,379.97,412.957,1344.275
1417470435,379.97,412.957,1317.412
1417470440,379.97,412.957,1319.123
1417470445,379.98,412.957,1345.356
1417470451,379.98,412.957,1319.339
1417470456,379.98,412.957,1318.608
1417470461,379.98,412.957,1319.008
1417470467,379.98,412.957,1377.089
1417470472,379.98,412.957,1316.163
1417470477,379.98,412.957,1344.275
1417470482,379.99,412.957,1346.275
1417470488,379.99,412.957,1346.275
1417470494,379.99,412.957,1346.981
1417470500,379.99,412.957,1348.58
1417470506,379.95,412.957,1346.981
1417470514,379.95,412.957,1344.11
1417470519,379.95,412.957,1351.221
1417470525,379.95,406.648,1319.248
1417470531,379.95,406.648,1346.981
1417470537,380,406.764,1319.847
1417470543,380,406.764,1314.829
1417470548,380,406.764,1312.457
1417470553,380,406.764,1346.449
1417470558,380,406.764,1317.76
1417470564,379.95,406.764,1350.449
1417470569,379.95,406.771,1329.324
1417470573,379.95,406.771,1319.847
1417470580,379.95,406.771,1318.889
1417470585,380,406.771,1310.746
1417470592,380,406.787,1310.058
1417470598,380,404.386,1319.431
1417470603,380.09,406.781,1315.847
1417470607,380.09,406.781,1315.847
1417470613,380.09,406.781,1310.344
1417470617,380.09,406.781,1310.058
1417470623,380.09,406.781,1315.847
1417470630,380.09,406.781,1338.817
1417470637,380.09,406.781,1312.211
1417470642,379.97,406.781,1315.258
1417470646,379.97,406.781,1309.334
1417470652,379.97,406.781,1309.779
1417470657,379.97,406.781,1308.387
1417470663,379.97,406.781,1310.058
1417470668,379.97,406.781,1308.715
1417470674,379.97,406.781,1313.127
1417470681,380.09,406.788,1310.058
1417470686,380.09,406.792,1310.058
1417470692,380.09,406.796,1310.186
1417470696,380.09,405.119,1311.375
1417470702,380.04,406.796,1310.058
1417470708,380.04,406.796,1316.158
1417470713,380.04,406.796,1316.107
1417470718,380.04,406.796,1310.058
1417470724,380.07,406.796,1310.058
1417470729,380.07,406.796,1319.847
1417470735,380.07,406.796,1309.074
1417470741,380.07,406.794,1310.605
1417470748,380.07,406.794,1315.847
1417470754,380.07,406.792,1311.032
1417470759,380.07,406.797,1306.778
1417470765,380.07,406.797,1306.736
1417470772,380,406.792,1312.911
1417470777,380,406.794,1311.913
1417470782,380,406.794,1349.877
1417470788,380,406.794,1314.246
1417470793,380,406.794,1315.494
1417470799,380,406.794,1349.837
1417470804,380,406.794,1309.178
1417470811,380,406.794,1342.144
1417470817,380,406.794,1315.845
